Date,Close,High,Low,Open,Volume
,WRCDF,WRCDF,WRCDF,WRCDF,WRCDF
2014-06-18,42.95317459106445,42.95317459106445,42.95317459106445,42.95317459106445,370
2014-06-19,43.605934143066406,43.605934143066406,43.605934143066406,43.605934143066406,139
2014-06-20,43.605934143066406,43.605934143066406,43.605934143066406,43.605934143066406,0
2014-06-23,43.605934143066406,43.605934143066406,43.605934143066406,43.605934143066406,0
2014-06-24,43.605934143066406,43.605934143066406,43.605934143066406,43.605934143066406,170
2014-06-25,42.77515411376953,42.77515411376953,42.77515411376953,42.77515411376953,3374
2014-06-26,42.77515411376953,42.77515411376953,42.77515411376953,42.77515411376953,0
2014-06-27,42.29052734375,42.29052734375,42.29052734375,42.29052734375,318
2014-06-30,42.29052734375,42.29052734375,42.29052734375,42.29052734375,0
2014-07-01,42.29052734375,42.29052734375,42.29052734375,42.29052734375,0
2014-07-02,42.29052734375,42.29052734375,42.29052734375,42.29052734375,0
2014-07-03,42.29052734375,42.29052734375,42.29052734375,42.29052734375,0
2014-07-07,42.29052734375,42.29052734375,42.29052734375,42.29052734375,0
2014-07-08,42.29052734375,42.29052734375,42.29052734375,42.29052734375,0
2014-07-09,42.29052734375,42.29052734375,42.29052734375,42.29052734375,0
2014-07-10,42.29052734375,42.29052734375,42.29052734375,42.29052734375,0
2014-07-11,42.29052734375,42.29052734375,42.29052734375,42.29052734375,0
2014-07-14,41.212493896484375,41.212493896484375,40.7971069818026,40.7971069818026,266
2014-07-15,41.212493896484375,41.212493896484375,41.212493896484375,41.212493896484375,0
2014-07-16,41.212493896484375,41.212493896484375,41.212493896484375,41.212493896484375,0
2014-07-17,39.9168815612793,39.9168815612793,39.9168815612793,39.9168815612793,199
2014-07-18,39.452049255371094,39.452049255371094,39.452049255371094,39.452049255371094,143
2014-07-21,38.51247024536133,38.62126314167721,38.51247024536133,38.62126314167721,1340
2014-07-22,39.63006591796875,39.63006591796875,39.294787149188515,39.294787149188515,457
2014-07-23,39.55094528198242,39.95644367783143,39.55094528198242,39.95644367783143,687
2014-07-24,39.55094528198242,39.55094528198242,39.55094528198242,39.55094528198242,0
2014-07-25,39.58061599731445,39.58061599731445,39.58061599731445,39.58061599731445,527
2014-07-28,39.511383056640625,39.511383056640625,39.185004370603394,39.214677561125455,3193
2014-07-29,39.511383056640625,39.511383056640625,39.511383056640625,39.511383056640625,0
2014-07-30,37.89927673339844,38.5915920475819,37.89927673339844,38.5915920475819,2982
2014-07-31,36.95970916748047,37.0870945012533,36.52454133922079,37.0870945012533,13252
2014-08-01,35.881675720214844,36.850915713699884,35.881675720214844,36.850915713699884,1506
2014-08-04,35.13991165161133,35.13991165161133,35.13991165161133,35.13991165161133,483
2014-08-05,36.79158020019531,36.89048078635306,36.564105833780076,36.564105833780076,19102
2014-08-06,36.395965576171875,36.395965576171875,36.000359510178995,36.000359510178995,562
2014-08-07,35.97068405151367,36.27728184589553,35.97068405151367,36.27728184589553,4383
2014-08-08,36.18827438354492,36.247616994941204,36.18827438354492,36.247616994941204,1481
2014-08-11,37.068504333496094,37.09817375435915,37.068504333496094,37.09817375435915,520
2014-08-12,37.068504333496094,37.068504333496094,37.068504333496094,37.068504333496094,0
2014-08-13,36.0399169921875,36.0399169921875,36.0399169921875,36.0399169921875,138
2014-08-14,36.0399169921875,36.0399169921875,36.0399169921875,36.0399169921875,0
2014-08-15,35.50585174560547,36.19816335591967,35.50585174560547,36.19816335591967,550
2014-08-18,36.633331298828125,36.633331298828125,36.56410014472635,36.56410014472635,987
2014-08-19,37.9981803894043,37.9981803894043,37.574289505292946,37.574289505292946,959
2014-08-20,37.18718338012695,37.18718338012695,37.18718338012695,37.18718338012695,7539
2014-08-21,37.18718338012695,37.18718338012695,37.18718338012695,37.18718338012695,0
2014-08-22,37.18718338012695,37.18718338012695,37.18718338012695,37.18718338012695,0
2014-08-25,37.18718338012695,37.18718338012695,37.18718338012695,37.18718338012695,0
2014-08-26,37.790584564208984,38.31467009670969,37.790584564208984,38.31467009670969,1274
2014-08-27,37.790584564208984,37.790584564208984,37.790584564208984,37.790584564208984,0
2014-08-28,37.790584564208984,37.790584564208984,37.790584564208984,37.790584564208984,0
2014-08-29,37.790584564208984,37.790584564208984,37.790584564208984,37.790584564208984,0
2014-09-02,37.36520767211914,37.36520767211914,37.36520767211914,37.36520767211914,506
2014-09-03,37.36520767211914,37.36520767211914,37.36520767211914,37.36520767211914,0
2014-09-04,37.36520767211914,37.36520767211914,37.36520767211914,37.36520767211914,0
2014-09-05,37.36520767211914,37.36520767211914,37.36520767211914,37.36520767211914,0
2014-09-08,37.36520767211914,37.36520767211914,37.36520767211914,37.36520767211914,0
2014-09-09,37.36520767211914,37.36520767211914,37.36520767211914,37.36520767211914,0
2014-09-10,36.524539947509766,36.524539947509766,36.524539947509766,36.524539947509766,204
2014-09-11,36.356407165527344,36.356407165527344,36.356407165527344,36.356407165527344,487
2014-09-12,37.464111328125,37.64213538520134,37.464111328125,37.64213538520134,455
2014-09-15,37.236637115478516,37.24652566410022,37.236637115478516,37.24652566410022,1502
2014-09-16,36.9399299621582,36.9399299621582,36.9399299621582,36.9399299621582,491
2014-09-17,36.9399299621582,36.9399299621582,36.9399299621582,36.9399299621582,0
2014-09-18,36.75201416015625,36.75201416015625,36.73223329067405,36.73223329067405,472
2014-09-19,36.75201416015625,36.75201416015625,36.75201416015625,36.75201416015625,0
2014-09-22,36.75201416015625,36.75201416015625,36.75201416015625,36.75201416015625,0
2014-09-23,35.30804443359375,35.80255484926645,35.27837124313915,35.80255484926645,1214
2014-09-24,36.09926223754883,36.09926223754883,36.00036165835288,36.00036165835288,763
2014-09-25,36.29706954956055,36.33663129295997,36.29706954956055,36.326738970702365,1135
2014-09-26,36.29706954956055,36.29706954956055,36.29706954956055,36.29706954956055,0
2014-09-29,36.119041442871094,36.119041442871094,36.119041442871094,36.119041442871094,656
2014-09-30,36.119041442871094,36.119041442871094,36.119041442871094,36.119041442871094,0
2014-10-01,36.44541549682617,36.44541549682617,36.44541549682617,36.44541549682617,146
2014-10-02,35.881675720214844,35.881675720214844,35.881675720214844,35.881675720214844,360
2014-10-03,35.60475158691406,36.138823766193426,35.60475158691406,36.138823766193426,507
2014-10-06,36.65311813354492,36.65311813354492,36.593775517735,36.593775517735,564
2014-10-07,36.65311813354492,36.65311813354492,36.65311813354492,36.65311813354492,0
2014-10-08,36.79158020019531,36.79158020019531,36.465201474806804,36.465201474806804,230
2014-10-09,36.395965576171875,36.395965576171875,36.395965576171875,36.395965576171875,100
2014-10-10,36.59376907348633,36.59376907348633,35.66409089307598,35.66409089307598,516
2014-10-13,36.59376907348633,36.59376907348633,36.59376907348633,36.59376907348633,0
2014-10-14,35.60475158691406,36.17838550676566,35.60475158691406,36.17838550676566,1552
2014-10-15,34.239898681640625,35.26848120836259,33.9629740678366,35.26848120836259,1030
2014-10-16,34.239898681640625,34.239898681640625,34.239898681640625,34.239898681640625,0
2014-10-17,36.148712158203125,36.148712158203125,36.148712158203125,36.148712158203125,282
2014-10-20,36.43553161621094,36.43553161621094,36.43553161621094,36.43553161621094,464
2014-10-21,36.346519470214844,36.346519470214844,36.346519470214844,36.346519470214844,679
2014-10-22,36.346519470214844,36.346519470214844,36.346519470214844,36.346519470214844,0
2014-10-23,36.09926223754883,36.09926223754883,36.09926223754883,36.09926223754883,137
2014-10-24,36.09926223754883,36.09926223754883,36.00036165835288,36.00036165835288,705
2014-10-27,36.09926223754883,36.09926223754883,36.09926223754883,36.09926223754883,0
2014-10-28,36.09926223754883,36.09926223754883,36.09926223754883,36.09926223754883,0
2014-10-29,35.693763732910156,35.693763732910156,35.693763732910156,35.693763732910156,447
2014-10-30,35.693763732910156,35.693763732910156,35.693763732910156,35.693763732910156,0
2014-10-31,35.693763732910156,35.693763732910156,35.693763732910156,35.693763732910156,0
2014-11-03,35.24574279785156,35.25860055391594,35.24574279785156,35.25860055391594,1006
2014-11-04,34.912437438964844,34.912437438964844,34.79375598591339,34.79375598591339,498
2014-11-05,34.912437438964844,34.912437438964844,34.912437438964844,34.912437438964844,0
2014-11-06,34.86298751831055,34.86298751831055,34.86298751831055,34.86298751831055,526
2014-11-07,34.93221664428711,34.93221664428711,34.93221664428711,34.93221664428711,273
2014-11-10,36.44541549682617,36.44541549682617,36.19816029325798,36.19816029325798,1480
2014-11-11,36.44541549682617,36.44541549682617,36.44541549682617,36.44541549682617,0
2014-11-12,36.0399169921875,36.0399169921875,36.0399169921875,36.0399169921875,210
2014-11-13,36.67289352416992,36.67289352416992,36.67289352416992,36.67289352416992,220
2014-11-14,36.09926223754883,36.09926223754883,36.09926223754883,36.09926223754883,287
2014-11-17,36.87069320678711,37.73114399564557,36.87069320678711,37.73114399564557,383
2014-11-18,36.87069320678711,36.87069320678711,36.87069320678711,36.87069320678711,0
2014-11-19,38.80917739868164,38.83884681503427,38.12675064005198,38.12675064005198,710
2014-11-20,39.8377571105957,39.8377571105957,39.8377571105957,39.8377571105957,304
2014-11-21,39.8377571105957,39.8377571105957,39.8377571105957,39.8377571105957,0
2014-11-24,41.786128997802734,41.786128997802734,41.786128997802734,41.786128997802734,1100
2014-11-25,41.786128997802734,41.786128997802734,41.786128997802734,41.786128997802734,0
2014-11-26,41.786128997802734,41.786128997802734,41.786128997802734,41.786128997802734,0
2014-11-28,41.786128997802734,41.786128997802734,41.786128997802734,41.786128997802734,0
2014-12-01,42.68614196777344,42.76526545086323,42.68614196777344,42.76526545086323,17031
2014-12-02,42.68614196777344,42.68614196777344,42.68614196777344,42.68614196777344,0
2014-12-03,43.74439239501953,43.74439239501953,43.338893991385895,43.338893991385895,981
2014-12-04,43.319114685058594,43.378457297298986,43.319114685058594,43.378457297298986,10633
2014-12-05,43.319114685058594,43.319114685058594,43.319114685058594,43.319114685058594,0
2014-12-08,44.031211853027344,44.031211853027344,44.031211853027344,43.61582110436815,191
2014-12-09,44.031211853027344,44.031211853027344,44.031211853027344,44.031211853027344,0
2014-12-10,42.77515411376953,42.77515411376953,42.63669179080894,42.63669179080894,313
2014-12-11,42.77515411376953,42.77515411376953,42.77515411376953,42.77515411376953,0
2014-12-12,41.96415710449219,42.81471568246019,41.96415710449219,42.72570365051434,951
2014-12-15,40.54985809326172,41.390524373873895,40.54985809326172,41.390524373873895,1860
2014-12-16,40.54985809326172,40.54985809326172,40.54985809326172,40.54985809326172,0
2014-12-17,42.280643463134766,42.280643463134766,42.280643463134766,42.280643463134766,800
2014-12-18,43.61581802368164,43.61581802368164,43.61581802368164,43.61581802368164,547
2014-12-19,43.823516845703125,43.961979166183774,43.823516845703125,43.961979166183774,603
2014-12-22,44.25868225097656,44.25868225097656,44.25868225097656,44.25868225097656,284
2014-12-23,43.17076110839844,43.17076110839844,43.17076110839844,43.17076110839844,250
2014-12-24,43.17076110839844,43.17076110839844,43.17076110839844,43.17076110839844,0
2014-12-26,43.961978912353516,43.961978912353516,43.961978912353516,43.961978912353516,264
2014-12-29,43.47735595703125,43.47735595703125,43.47735595703125,43.47735595703125,200
2014-12-30,44.30813217163086,44.30813217163086,44.30813217163086,44.30813217163086,311
2014-12-31,44.30813217163086,44.30813217163086,44.30813217163086,44.30813217163086,0
2015-01-02,44.30813217163086,44.30813217163086,44.30813217163086,44.30813217163086,0
2015-01-05,44.30813217163086,44.30813217163086,44.30813217163086,44.30813217163086,0
2015-01-06,44.30813217163086,44.30813217163086,44.30813217163086,44.30813217163086,0
2015-01-07,42.231197357177734,42.231197357177734,42.231197357177734,42.231197357177734,200
2015-01-08,43.32900619506836,43.32900619506836,43.32900619506836,43.32900619506836,289
2015-01-09,43.1905403137207,43.1905403137207,43.1905403137207,43.1905403137207,160
2015-01-12,44.25868225097656,44.25868225097656,44.25868225097656,44.25868225097656,507
2015-01-13,44.25868225097656,44.25868225097656,44.25868225097656,44.25868225097656,0
2015-01-14,44.25868225097656,44.25868225097656,44.25868225097656,44.25868225097656,0
2015-01-15,44.25868225097656,44.25868225097656,44.25868225097656,44.25868225097656,0
2015-01-16,44.25868225097656,44.25868225097656,44.25868225097656,44.25868225097656,0
2015-01-20,44.407039642333984,44.407039642333984,44.25868499913256,44.25868499913256,1998
2015-01-21,44.654293060302734,44.654293060302734,43.961977708047044,43.9916471263616,11696
2015-01-22,44.10044479370117,44.10044479370117,44.10044479370117,44.10044479370117,162
2015-01-23,43.48725509643555,43.48725509643555,43.34879275843315,43.34879275843315,328
2015-01-26,43.59604263305664,43.59604263305664,43.59604263305664,43.59604263305664,116
2015-01-27,44.6246223449707,44.6246223449707,44.337809148782135,44.337809148782135,468
2015-01-28,44.090553283691406,44.090553283691406,44.090553283691406,44.090553283691406,350
2015-01-29,44.090553283691406,44.090553283691406,44.090553283691406,44.090553283691406,0
2015-01-30,44.110328674316406,44.654293163440585,44.110328674316406,44.654293163440585,7578
2015-02-02,44.37736892700195,44.37736892700195,44.06088252513464,44.06088252513464,331
2015-02-03,45.29715347290039,45.29715347290039,45.29715347290039,45.29715347290039,1183
2015-02-04,45.29715347290039,45.29715347290039,45.29715347290039,45.29715347290039,0
2015-02-05,46.13782501220703,46.18727530105566,46.13782501220703,46.18727530105566,8015
2015-02-06,45.89057159423828,45.89057159423828,45.89057159423828,45.89057159423828,202
2015-02-09,45.89057159423828,45.89057159423828,45.89057159423828,45.89057159423828,0
2015-02-10,45.79166793823242,45.79166793823242,45.79166793823242,45.79166793823242,277
2015-02-11,45.544410705566406,45.544410705566406,45.544410705566406,45.544410705566406,100
2015-02-12,46.335628509521484,46.335628509521484,46.335628509521484,46.335628509521484,261
2015-02-13,46.335628509521484,46.335628509521484,46.335628509521484,46.335628509521484,0
2015-02-17,46.335628509521484,46.335628509521484,46.335628509521484,46.335628509521484,0
2015-02-18,46.335628509521484,46.335628509521484,46.335628509521484,46.335628509521484,0
2015-02-19,45.83123016357422,45.83123016357422,45.83123016357422,45.83123016357422,100
2015-02-20,45.83123016357422,45.83123016357422,45.83123016357422,45.83123016357422,0
2015-02-23,45.83123016357422,45.83123016357422,45.83123016357422,45.83123016357422,0
2015-02-24,45.83123016357422,45.83123016357422,45.83123016357422,45.83123016357422,0
2015-02-25,45.83123016357422,45.83123016357422,45.83123016357422,45.83123016357422,0
2015-02-26,45.83123016357422,45.83123016357422,45.83123016357422,45.83123016357422,0
2015-02-27,46.01914596557617,46.01914596557617,46.01914596557617,46.01914596557617,400
2015-03-02,45.771888732910156,45.771888732910156,45.771888732910156,45.771888732910156,100
2015-03-03,45.771888732910156,45.771888732910156,45.771888732910156,45.771888732910156,0
2015-03-04,45.771888732910156,45.771888732910156,45.771888732910156,45.771888732910156,0
2015-03-05,45.771888732910156,45.771888732910156,45.771888732910156,45.771888732910156,0
2015-03-06,45.771888732910156,45.771888732910156,45.771888732910156,45.771888732910156,0
2015-03-09,43.90263366699219,43.90263366699219,43.90263366699219,43.90263366699219,156
2015-03-10,43.141090393066406,43.141090393066406,42.92350836163262,42.92350836163262,866
2015-03-11,42.77515411376953,42.77515411376953,42.77515411376953,42.77515411376953,203
2015-03-12,42.77515411376953,42.77515411376953,42.77515411376953,42.77515411376953,0
2015-03-13,42.77515411376953,42.77515411376953,42.77515411376953,42.77515411376953,0
2015-03-16,43.22021484375,43.22021484375,43.22021484375,43.22021484375,200
2015-03-17,42.824607849121094,42.824607849121094,42.824607849121094,42.824607849121094,210
2015-03-18,42.33009338378906,42.33009338378906,41.85536380880706,41.993826129908236,5328
2015-03-19,42.47844696044922,42.47844696044922,42.29053058125801,42.29053058125801,431
2015-03-20,42.75537109375,42.75537109375,42.75537109375,42.75537109375,249
2015-03-23,42.75537109375,42.75537109375,42.75537109375,42.75537109375,0
2015-03-24,42.75537109375,42.75537109375,42.75537109375,42.75537109375,0
2015-03-25,42.75537109375,42.75537109375,42.75537109375,42.75537109375,0
2015-03-26,42.75537109375,42.75537109375,42.75537109375,42.75537109375,0
2015-03-27,42.824607849121094,42.824607849121094,42.824607849121094,42.824607849121094,150
2015-03-30,42.824607849121094,42.824607849121094,42.824607849121094,42.824607849121094,0
2015-03-31,42.824607849121094,42.824607849121094,42.824607849121094,42.824607849121094,0
2015-04-01,42.824607849121094,42.824607849121094,42.824607849121094,42.824607849121094,0
2015-04-02,42.92350769042969,42.92350769042969,42.92350769042969,42.92350769042969,143
2015-04-06,42.92350769042969,42.92350769042969,42.92350769042969,42.92350769042969,0
2015-04-07,42.92350769042969,42.92350769042969,42.92350769042969,42.92350769042969,0
2015-04-08,42.92350769042969,42.92350769042969,42.92350769042969,42.92350769042969,0
2015-04-09,43.576263427734375,43.576263427734375,43.48725139333885,43.48725139333885,600
2015-04-10,43.576263427734375,43.576263427734375,43.576263427734375,43.576263427734375,0
2015-04-13,43.576263427734375,43.576263427734375,43.576263427734375,43.576263427734375,0
2015-04-14,44.298248291015625,44.298248291015625,44.298248291015625,44.298248291015625,193
2015-04-15,43.863075256347656,43.863075256347656,43.863075256347656,43.863075256347656,100
2015-04-16,43.863075256347656,43.863075256347656,43.863075256347656,43.863075256347656,0
2015-04-17,42.92350769042969,42.92350769042969,42.92350769042969,42.92350769042969,213
2015-04-20,42.92350769042969,42.92350769042969,42.92350769042969,42.92350769042969,0
2015-04-21,44.01142883300781,44.22901463229209,44.01142883300781,44.22901463229209,375
2015-04-22,44.01142883300781,44.01142883300781,44.01142883300781,44.01142883300781,0
2015-04-23,44.01142883300781,44.01142883300781,44.01142883300781,44.01142883300781,0
2015-04-24,43.34878921508789,43.34878921508789,43.34878921508789,43.34878921508789,334
2015-04-27,45.48507308959961,45.49496163861273,44.30813579782498,44.30813579782498,760
2015-04-28,45.48507308959961,45.48507308959961,45.48507308959961,45.48507308959961,0
2015-04-29,45.48507308959961,45.48507308959961,45.48507308959961,45.48507308959961,0
2015-04-30,45.48507308959961,45.48507308959961,45.48507308959961,45.48507308959961,0
2015-05-01,45.48507308959961,45.48507308959961,45.48507308959961,45.48507308959961,0
2015-05-04,45.48507308959961,45.48507308959961,45.48507308959961,45.48507308959961,0
2015-05-05,41.449859619140625,41.88502739237144,41.449859619140625,41.88502739237144,492
2015-05-06,39.75864028930664,39.75864028930664,39.75864028930664,39.75864028930664,196
2015-05-07,43.141090393066406,43.141090393066406,42.47844820422099,42.47844820422099,358
2015-05-08,43.141090393066406,43.141090393066406,43.141090393066406,43.141090393066406,0
2015-05-11,43.141090393066406,43.141090393066406,43.141090393066406,43.141090393066406,0
2015-05-12,43.319114685058594,43.319114685058594,43.319114685058594,43.319114685058594,116
2015-05-13,43.319114685058594,43.319114685058594,43.319114685058594,43.319114685058594,0
2015-05-14,44.763084411621094,44.763084411621094,44.25868541110866,44.25868541110866,700
2015-05-15,44.763084411621094,44.763084411621094,44.763084411621094,44.763084411621094,0
2015-05-18,44.110328674316406,44.35758388834916,44.110328674316406,44.35758388834916,18990
2015-05-19,44.110328674316406,44.110328674316406,44.110328674316406,44.110328674316406,0
2015-05-20,44.97077941894531,44.97077941894531,44.97077941894531,44.97077941894531,103
2015-05-21,44.97077941894531,44.97077941894531,44.97077941894531,44.97077941894531,0
2015-05-22,43.36856460571289,43.36856460571289,43.36856460571289,43.36856460571289,110
2015-05-26,41.044368743896484,41.044368743896484,41.044368743896484,41.044368743896484,900
2015-05-27,40.62897872924805,40.62897872924805,40.62897872924805,40.62897872924805,500
2015-05-28,40.62897872924805,40.62897872924805,40.62897872924805,40.62897872924805,0
2015-05-29,40.62897872924805,40.62897872924805,40.62897872924805,40.62897872924805,0
2015-06-01,40.62897872924805,40.62897872924805,40.62897872924805,40.62897872924805,0
2015-06-02,41.14326858520508,41.14326858520508,41.14326858520508,41.14326858520508,133
2015-06-03,41.14326858520508,41.14326858520508,41.14326858520508,41.14326858520508,0
2015-06-04,41.14326858520508,41.14326858520508,41.14326858520508,41.14326858520508,0
2015-06-05,40.124576568603516,40.124576568603516,40.124576568603516,40.124576568603516,138
2015-06-08,40.29271697998047,40.29271697998047,40.29271697998047,40.29271697998047,415
2015-06-09,39.49160385131836,39.54105414051877,39.49160385131836,39.54105414051877,241
2015-06-10,41.479530334472656,41.479530334472656,40.421278397118684,40.470728681769685,9345
2015-06-11,41.291622161865234,41.370745644024936,41.291622161865234,41.341072451807406,11262
2015-06-12,41.291622161865234,41.291622161865234,41.291622161865234,41.291622161865234,0
2015-06-15,41.291622161865234,41.291622161865234,41.291622161865234,41.291622161865234,0
2015-06-16,40.253150939941406,40.253150939941406,40.104796297453944,40.11468861912126,500
2015-06-17,40.253150939941406,40.253150939941406,40.253150939941406,40.253150939941406,0
2015-06-18,40.60041427612305,40.60041427612305,40.60041427612305,40.60041427612305,175
2015-06-19,40.8583869934082,41.20565200061474,40.8583869934082,41.20565200061474,254
2015-06-22,40.382137298583984,40.382137298583984,40.382137298583984,40.382137298583984,600
2015-06-23,40.382137298583984,40.382137298583984,40.382137298583984,40.382137298583984,0
2015-06-24,40.382137298583984,40.382137298583984,40.382137298583984,40.382137298583984,0
2015-06-25,39.4494743347168,39.4494743347168,39.4494743347168,39.4494743347168,189
2015-06-26,38.99306869506836,39.45939923556263,38.82439820121579,39.45939923556263,1129
2015-06-29,38.99306869506836,38.99306869506836,38.99306869506836,38.99306869506836,0
2015-06-30,38.99306869506836,38.99306869506836,38.99306869506836,38.99306869506836,0
2015-07-01,39.09228515625,39.09228515625,39.09228515625,39.09228515625,100
2015-07-02,39.09228515625,39.09228515625,39.09228515625,39.09228515625,0
2015-07-06,39.09228515625,39.09228515625,39.09228515625,39.09228515625,0
2015-07-07,38.05048751831055,38.05048751831055,38.05048751831055,38.05048751831055,192
2015-07-08,38.735103607177734,38.735103607177734,38.735103607177734,38.735103607177734,317
2015-07-09,39.51892852783203,39.51892852783203,39.51892852783203,39.51892852783203,246
2015-07-10,39.51892852783203,39.51892852783203,39.51892852783203,39.51892852783203,0
2015-07-13,40.62025833129883,40.62025833129883,40.62025833129883,40.62025833129883,114
2015-07-14,40.739322662353516,40.739322662353516,40.739322662353516,40.739322662353516,500
2015-07-15,41.16596603393555,41.16596603393555,41.16596603393555,41.16596603393555,213
2015-07-16,42.515342712402344,42.6641727359081,42.515342712402344,42.6641727359081,1100
2015-07-17,42.515342712402344,42.515342712402344,42.515342712402344,42.515342712402344,0
2015-07-20,42.515342712402344,42.515342712402344,42.515342712402344,42.515342712402344,0
2015-07-21,42.515342712402344,42.515342712402344,42.515342712402344,42.515342712402344,0
2015-07-22,42.892372131347656,42.892372131347656,42.892372131347656,42.892372131347656,476
2015-07-23,42.55503463745117,42.55503463745117,42.55503463745117,42.55503463745117,155
2015-07-24,42.14872360229492,42.14872360229492,42.14872360229492,42.14872360229492,154
2015-07-27,41.02705764770508,41.02705764770508,41.02705764770508,41.02705764770508,204
2015-07-28,41.02705764770508,41.02705764770508,41.02705764770508,41.02705764770508,0
2015-07-29,41.02705764770508,41.02705764770508,41.02705764770508,41.02705764770508,0
2015-07-30,39.14189910888672,39.14189910888672,38.61603579683691,38.61603579683691,468
2015-07-31,39.14189910888672,39.14189910888672,39.14189910888672,39.14189910888672,0
2015-08-03,39.14189910888672,39.14189910888672,39.14189910888672,39.14189910888672,0
2015-08-04,40.26307678222656,40.34651879626827,40.26307678222656,40.26307678222656,11616
2015-08-05,41.126277923583984,41.126277923583984,41.126277923583984,41.126277923583984,264
2015-08-06,41.126277923583984,41.126277923583984,41.126277923583984,41.126277923583984,0
2015-08-07,39.75705337524414,39.75705337524414,39.75705337524414,39.75705337524414,280
2015-08-10,39.75705337524414,39.75705337524414,39.75705337524414,39.75705337524414,0
2015-08-11,39.75705337524414,39.75705337524414,39.75705337524414,39.75705337524414,0
2015-08-12,39.75705337524414,39.75705337524414,39.75705337524414,39.75705337524414,0
2015-08-13,39.75705337524414,39.75705337524414,39.75705337524414,39.75705337524414,0
2015-08-14,40.27299118041992,40.27299118041992,40.27299118041992,40.27299118041992,119
2015-08-17,39.88603973388672,39.88603973388672,39.88603973388672,39.88603973388672,285
2015-08-18,42.4161262512207,42.4161262512207,42.4161262512207,42.4161262512207,100
2015-08-19,42.4161262512207,42.4161262512207,42.4161262512207,42.4161262512207,0
2015-08-20,42.0688591003418,42.36651535458526,41.75135859116149,42.36651535458526,2053
2015-08-21,40.98737335205078,41.324718128874835,40.98737335205078,41.324718128874835,200
2015-08-24,40.98737335205078,40.98737335205078,40.98737335205078,40.98737335205078,0
2015-08-25,40.98737335205078,40.98737335205078,40.98737335205078,40.98737335205078,0
2015-08-26,40.98737335205078,40.98737335205078,40.98737335205078,40.98737335205078,0
2015-08-27,40.98737335205078,40.98737335205078,40.98737335205078,40.98737335205078,0
2015-08-28,40.98737335205078,40.98737335205078,40.98737335205078,40.98737335205078,0
2015-08-31,41.42393493652344,41.42393493652344,41.42393493652344,41.42393493652344,100
2015-09-01,40.19361877441406,40.19361877441406,40.19361877441406,40.19361877441406,719
2015-09-02,40.66987228393555,40.66987228393555,40.66987228393555,40.66987228393555,1850
2015-09-03,40.76909255981445,40.76909255981445,40.76909255981445,40.76909255981445,287
2015-09-04,40.76909255981445,40.76909255981445,40.76909255981445,40.76909255981445,0
2015-09-08,40.76909255981445,40.76909255981445,40.76909255981445,40.76909255981445,0
2015-09-09,40.56072998046875,41.1758867467921,40.56072998046875,41.1758867467921,585
2015-09-10,40.56072998046875,40.56072998046875,40.56072998046875,40.56072998046875,0
2015-09-11,41.453697204589844,41.453697204589844,41.453697204589844,41.453697204589844,111
2015-09-14,41.67198181152344,41.67198181152344,41.62237306634779,41.62237306634779,365
2015-09-15,41.96963882446289,41.96963882446289,41.96963882446289,41.96963882446289,525
2015-09-16,43.00151443481445,43.00151443481445,42.82291993333693,42.82291993333693,374
2015-09-17,44.450111389160156,45.14464514842451,44.450111389160156,44.896597647608985,719
2015-09-18,45.12480163574219,45.14464589032208,45.12480163574219,45.14464589032208,200
2015-09-21,44.00362777709961,44.00362777709961,44.00362777709961,44.00362777709961,154
2015-09-22,43.199954986572266,43.90440900229986,43.199954986572266,43.90440900229986,801
2015-09-23,45.68042755126953,45.68042755126953,44.69815780649232,44.69815780649232,3790
2015-09-24,45.68042755126953,45.68042755126953,45.68042755126953,45.68042755126953,0
2015-09-25,45.93840026855469,45.93840026855469,45.93840026855469,45.93840026855469,125
2015-09-28,45.93840026855469,45.93840026855469,45.93840026855469,45.93840026855469,0
2015-09-29,45.989498138427734,45.989498138427734,45.989498138427734,45.989498138427734,168
2015-09-30,45.989498138427734,45.989498138427734,45.989498138427734,45.989498138427734,0
2015-10-01,45.989498138427734,45.989498138427734,45.989498138427734,45.989498138427734,0
2015-10-02,49.262237548828125,49.262237548828125,48.508170990479925,48.78598299360575,11385
2015-10-05,49.30192184448242,49.32176609951906,49.30192184448242,49.32176609951906,19453
2015-10-06,48.661956787109375,48.661956787109375,48.661956787109375,48.661956787109375,780
2015-10-07,48.661956787109375,48.661956787109375,48.661956787109375,48.661956787109375,0
2015-10-08,48.661956787109375,48.661956787109375,48.661956787109375,48.661956787109375,0
2015-10-09,47.7640266418457,47.803715150760745,47.7640266418457,47.803715150760745,799
2015-10-12,47.7640266418457,47.7640266418457,47.7640266418457,47.7640266418457,0
2015-10-13,47.158790588378906,47.158790588378906,47.158790588378906,47.158790588378906,183
2015-10-14,47.158790588378906,47.158790588378906,47.158790588378906,47.158790588378906,0
2015-10-15,48.964576721191406,48.964576721191406,48.964576721191406,48.964576721191406,182
2015-10-16,48.438720703125,48.438720703125,48.438720703125,48.438720703125,14258
2015-10-19,48.438720703125,48.438720703125,48.438720703125,48.438720703125,0
2015-10-20,48.438720703125,48.438720703125,48.438720703125,48.438720703125,0
2015-10-21,49.361454010009766,49.361454010009766,49.361454010009766,49.361454010009766,526
2015-10-22,49.361454010009766,49.361454010009766,49.361454010009766,49.361454010009766,216
